high no,1
rooms ac,1
ac resulted,1
resulted leave,1
open try,1
try little,1
little air,1
air bed,1
small mattress,1
mattress use,1
date very,1
night location,1
room historical,1
historical hotel,1
rate similar,1
similar modern,1
limited choice,1
choice good,1
really recommend,1
recommend unless,1
unless aficionado,1
aficionado older,1
older nsw,1
nsw buildings,1
buildings average,1
room exorbitant,1
exorbitant price,1
price staff,1
not id,1
id particularly,1
particularly welcoming,1
disappointment price,1
price air,1
unit barely,1
worked paint,1
nights weekend,1
weekend rooms,1
location problem,1
constantly told,1
just talking,1
staying convent,1
convent say,1
say talking,1
no woke,1
woke note,1
door telling,1
telling quiet,1
quiet written,1
written capital,1
capital letters,1
letters quite,1
quite blunt,1
blunt not,1
mention morning,1
hear staff,1
staff laughing,1
laughing outside,1
quite loudly,1
loudly disappointing,1
disappointing really,1
really travel,1
travel monthly,1
monthly great,1
stay savoy,1
savoy knew,1
going basic,1
hotel mother,1
mother law,1
law visited,1
visited check,1
got walked,1
room pharmacy,1
pharmacy bag,1
bag under,1
left unfolded,1
unfolded bed,1
bed gave,1
gave illusion,1
illusion room,1
properly mould,1
so wore,1
wore thongs,1
thongs time,1
showered clearly,1
properly moved,1
table away,1
away charge,1
charge phone,1
dust balls,1
balls years,1
years noise,1
noise horrific,1
horrific kept,1
awake cleaners,1
cleaners hallway,1
hallway people,1
walking upstairs,1
upstairs gym,1
gym lane,1
lane pumping,1
pumping music,1
music morning,1
clean noisy,1
so recommend,1
recommend ear,1
plugs staff,1
really accommodating,1
accommodating great,1
nights following,1
following cruise,1
cruise family,1
great layout,1
layout lot,1
lot really,1
place bathrooms,1
bathrooms mould,1
grout carpets,1
worn mismatched,1
mismatched pillows,1
pillows cheap,1
cheap uncomfortable,1
uncomfortable daughter,1
daughter mattress,1
mattress terrible,1
terrible tv,1
tv remotes,1
remotes missing,1
missing staff,1
member helpful,1
cared worst,1
worst smoking,1
smoking area,1
make people,1
door means,1
means layout,1
layout place,1
place smell,1
smoke positives,1
positives curtains,1
quiet staff,1
princess place,1
not boutique,1
parking any,1
any nearby,1
nearby most,1
most week,1
ended few,1
few kilometers,1
kilometers away,1
away walk,1
given pass,1
pass parking,1
lot block,1
hotel walked,1
walked way,1
drove lot,1
lot walked,1
disinterested arrival,1
arrival directed,1
directed room,1
room followed,1
followed directions,1
directions got,1
got atrium,1
atrium apparently,1
room situated,1
situated greeted,1
greeted students,1
students chairs,1
chairs sort,1
meeting assumed,1
assumed walked,1
walked wrong,1
location went,1
saw man,1
man just,1
checked apologised,1
apologised advised,1
advised misunderstood,1
misunderstood gave,1
gave directions,1
walked following,1
following directions,1
walked smack,1
smack bang,1
people seated,1
seated sort,1
meeting went,1
advised saw,1
saw followed,1
instructions group,1
people meeting,1
meeting said,1
said yeah,1
yeah just,1
right went,1
went sure,1
row seated,1
seated students,1
students walk,1
walk meeting,1
meeting awkward,1
awkward pauses,1
pauses lots,1
lots people,1
looking few,1
few chairs,1
so door,1
door got,1
got awkwardly,1
awkwardly room,1
ok seen,1
range baring,1
baring mind,1
mind people,1
people centimetres,1
centimetres closed,1
closed door,1
door students,1
students eventually,1
eventually dispersed,1
dispersed able,1
able bunk,1
bunk night,1
night alarm,1
clock went,1
took minute,1
minute power,1
turn blame,1
blame savoy,1
savoy practical,1
practical joke,1
joke previous,1
occupant just,1
just simply,1
overlooked quite,1
quite shock,1
shock volume,1
volume took,1
took settle,1
settle sleep,1
sleep help,1
think uses,1
uses bedside,1
bedside alarms,1
alarms day,1
age smart,1
smart phones,1
phones suggest,1
suggest staff,1
thing unplugged,1
unplugged people,1
people plug,1
plug so,1
so inclined,1
inclined use,1
use night,1
night reading,1
reading folder,1
folder room,1
work order,1
meal apparently,1
apparently offer,1
more instructed,1
instructed near,1
near cafe,1
cafe deliver,1
deliver called,1
called only,1
help tonight,1
tonight tending,1
tending function,1
function more,1
booked final,1
straw checked,1
car spent,1
spent minutes,1
minutes finding,1
finding park,1
park so,1
so return,1
return parking,1
parking pass,1
pass hotel,1
hotel terrible,1
experience rarely,1
rarely disappointed,1
accommodation choices,1
choices times,1
times towers,1
towers north,1
north south,1
tower north,1
north possibility,1
possibility ocean,1
views nice,1
nice south,1
tower no,1
no such,1
such luck,1
stayed views,1
over dumpsters,1
dumpsters reception,1
reception walk,1
walk dumpster,1
dumpster lane,1
lane north,1
north tower,1
tower lucky,1
rain staff,1
came very,1
comfortable remote,1
remote very,1
long lag,1
lag time,1
time explained,1
explained internet,1
internet husband,1
husband wanted,1
wanted know,1
know internet,1
internet country,1
country afghanistan,1
afghanistan booked,1
booked floor,1
floor function,1
function room,1
sleep base,1
base speaker,1
speaker complaining,1
told informed,1
informed booked,1
booked functions,1
functions friday,1
saturday sunday,1
evening pre,1
nights locked,1
locked accor,1
accor vacation,1
vacation club,1
club seminar,1
seminar penalites,1
penalites no,1
leave moved,1
moved higher,1
room evening,1
evening good,1
good spot,1
spot just,1
just make,1
sure high,1
high room,1
possible opposite,1
end function,1
function roomsi,1
roomsi think,1
staying think,1
staying staff,1
staff check,1
reception getting,1
room shoebox,1
shoebox swing,1
cat walked,1
walked end,1
bed opening,1
so opening,1
opening curtain,1
curtain proved,1
proved mistake,1
mistake looking,1
directly hallway,1
hallway lifts,1
lifts metres,1
room lifts,1
people just,1
looked right,1
right such,1
such small,1
place hide,1
hide curtains,1
drawn entire,1
light clocks,1
clocks room,1
bit orienting,1
orienting times,1
times carpet,1
carpet black,1
black marks,1
marks fluff,1
fluff spread,1
spread just,1
vacuumed leave,1
leave sink,1
plug pushed,1
pushed entire,1
time glugging,1
glugging sound,1
sound rooms,1
rooms used,1
used sinks,1
sinks pressure,1
pressure flow,1
flow sinks,1
sinks no,1
no smell,1
smell any,1
issues just,1
just sound,1
sound happen,1
happen middle,1
woke time,1
annoying want,1
want centrally,1
hotel kind,1
kind special,1
special price,1
price deal,1
deal ok,1
ok weekend,1
recommend anybody,1
anybody requiring,1
requiring any,1
type area,1
area any,1
priced rooms,1
dark compared,1
compared hotels,1
point special,1
special upside,1
upside mini,1
bar complimentarywe,1
complimentarywe stayed,1
stayed city,1
city minute,1
minute hotel,1
com night,1
night c,1
c b,1
b good,1
good especially,1
especially free,1
free juice,1
juice good,1
pillows linen,1
linen quilt,1
quilt got,1
got cold,1
slippers rooms,1
rooms paper,1
paper disturbed,1
disturbed neighbour,1
neighbour room,1
management failed,1
failed resolve,1
issue loud,1
loud road,1
not guess,1
ok pinch,1
pinch perfect,1
perfect want,1
noisy garbage,1
truck clear,1
clear truck,1
truck drunk,1
drunk people,1
staff noisy,1
sleep asked,1
asked changed,1
answer bye,1
bye byenice,1
byenice hotel,1
hotel friendly,1
great area,1
area parking,1
parking difficult,1
difficult sort,1
sort street,1
night sleeping,1
sleeping difficult,1
difficult ask,1
things friendly,1
local restaurants,1
bars very,1
transport areas,1
areas outside,1
helped dull,1
dull dark,1
dark paint,1
missing light,1
light bulbs,1
bulbs free,1
free mini,1
direct only,1
only refilled,1
refilled once,1
once nights,1
stayed asked,1
reception promised,1
promised restocked,1
restocked happened,1
happened so,1
so deal,1
deal actually,1
actually cans,1
cans beer,1
beer soft,1
drinks chocolate,1
chocolate bar,1
direct really,1
really advertised,1
advertised room,1
kept reasonably,1
clean carpet,1
carpet industrial,1
industrial bathroom,1
small online,1
online photos,1
photos bedside,1
bedside tables,1
tables any,1
any just,1
just wall,1
wall brackets,1
brackets removed,1
removed very,1
uncomfortable metal,1
metal chairs,1
sit apart,1
apart bed,1
bed kitchenette,1
kitchenette ok,1
toaster asked,1
asked toaster,1
toaster reception,1
given want,1
want toaster,1
toaster look,1
look later,1
later overheard,1
overheard staff,1
member suggesting,1
suggesting toast,1
toast bread,1
bread convection,1
convection cook,1
cook good,1
way set,1
set smoke,1
alarm hotel,1
hotel slowest,1
slowest lift,1
lift only,1
only building,1
building overall,1
ok short,1
stay newtown,1
newtown longer,1
longer stay,1
price competitors,1
competitors offer,1
facilities supposed,1
stay monday,1
monday night,1
night minute,1
minute business,1
late sunday,1
night apon,1
apon arrival,1
arrival informed,1
informed id,1
id accidentally,1
stay sunday,1
not monday,1
monday credit,1
card billed,1
billed booking,1
booking treated,1
treated no,1
phone nice,1
nice sorted,1
sorted day,1
day mistake,1
mistake best,1
price afford,1
afford night,1
slept car,1
night architect,1
architect self,1
self immolation,1
immolation minimalist,1
minimalist proposed,1
proposed design,1
design décor,1
décor fialed,1
fialed nay,1
nay tanked,1
tanked ok,1
ok mouth,1
mouth platitudes,1
platitudes leaves,1
leaves moi,1
moi cold,1
cold metaphysically,1
metaphysically real,1
real little,1
little opinion,1
opinion says,1
says style,1
style construction,1
construction boarding,1
boarding used,1
used no,1
matter cachet,1
cachet sanding,1
sanding urethanening,1
urethanening basic,1
basic oriented,1
oriented strand,1
strand board,1
board faux,1
faux steel,1
steel no,1
way telephone,1
telephone ot,1
ot work,1
left brief,1
brief drive,1
returned malton,1
malton n,1
n z,1
z nature,1
nature no,1
need imagining,1
imagining previously,1
stayed points,1
points hyatt,1
regency traveling,1
traveling work,1
work pleasantly,1
surprised booking,1
booking vacation,1
vacation decided,1
stay nicer,1
nicer reserved,1
reserved westin,1
westin overall,1
overall stay,1
stay fine,1
fine pretty,1
pretty underwhelming,1
underwhelming building,1
building exterior,1
exterior impressive,1
impressive location,1
good inside,1
inside hardware,1
hardware service,1
service lacking,1
lacking calls,1
calls service,1
service line,1
line took,1
time pick,1
pick things,1
things generally,1
generally felt,1
bit slow,1
slow room,1
room interiors,1
interiors dated,1
dated worse,1
worse points,1
expected no,1
weekend lots,1
lots facilities,1
facilities downstairs,1
downstairs closed,1
closed laundry,1
laundry saturday,1
saturday not,1
not public,1
holiday charged,1
charged public,1
holiday rate,1
rate premium,1
premium pretty,1
pretty shocking,1
shocking night,1
wanted drink,1
drink post,1
post dinner,1
dinner decided,1
check bar,1
bar unfortunately,1
pretty sorry,1
sorry more,1
more reminiscent,1
reminiscent travelodge,1
travelodge supposedly,1
supposedly high,1
end cbd,1
hotel decided,1
decided skip,1
skip terrible,1
terrible felt,1
felt overpriced,1
overpriced underwhelming,1
underwhelming experience,1
experience received,1
received decided,1
decided staycation,1
easter got,1
good rate,1
rate westin,1
westin booked,1
booked westin,1
westin website,1
mention special,1
arrangements easter,1
easter holidays,1
holidays special,1
arrangements means,1
means no,1
pool extremely,1
limited dining,1
dining options,1
options house,1
house disappointing,1
disappointing booked,1
booked star,1
hotel expecting,1
expecting able,1
not warned,1
warned time,1
booking closed,1
lovely great,1
great beds,1
beds beaut,1
beaut linen,1
linen twin,1
spacious travel,1
business asia,1
europe try,1
book star,1
hotels convenient,1
convenient meetings,1
meetings random,1
random reasons,1
reasons convenient,1
convenient hotels,1
hotels trips,1
trips few,1
westin hotels,1
hotels recent,1
recent business,1
trip wanted,1
try westin,1
westin march,1
march nights,1
nights sheraton,1
sheraton xian,1
xian starwood,1
starwood hotel,1
good thought,1
thought great,1
great reason,1
reason stay,1
stay starwood,1
starwood stay,1
westin wrong,1
wrong westin,1
westin meetings,1
meetings booked,1
nights premium,1
premium room,1
room meetings,1
meetings returned,1
work interrupted,1
interrupted sound,1
sound jackhammer,1
jackhammer pounding,1
pounding away,1
told bathroom,1
tiles removed,1
removed nearby,1
nearby washrooms,1
washrooms just,1
just renovation,1
renovation work,1
happening removing,1
removing tiles,1
tiles jackhammer,1
jackhammer significant,1
significant work,1
work skilled,1
skilled tradesman,1
tradesman booked,1
booked advance,1
advance so,1
know work,1
work advance,1
westin not,1
not courtesy,1
courtesy book,1
not inconvenienced,1
inconvenienced work,1
work remove,1
remove bathroom,1
tiles not,1
ask desk,1
desk provide,1
provide service,1
service include,1
include blocking,1
blocking rooms,1
rooms affected,1
affected jackhammer,1
jackhammer work,1
ask time,1
check impacted,1
impacted such,1
day matter,1
matter training,1
training desk,1
think convenience,1
convenience guests,1
guests complain,1
complain desk,1
desk jackhammering,1
jackhammering working,1
room intolerable,1
intolerable not,1
room switch,1
switch offered,1
offered hotel,1
hotel deliver,1
room complimentary,1
breakfast invitation,1
invitation no,1
use over,1
night westin,1
westin more,1
important provide,1
provide rooms,1
rooms satisfy,1
satisfy guests,1
guests most,1
guests providing,1
providing good,1
sleep quiet,1
quiet place,1
place work,1
work free,1
not guests,1
guests seek,1
seek book,1
book rooms,1
rooms rates,1
rates certainly,1
not compensate,1
compensate losing,1
losing convenience,1
convenience quiet,1
quiet revise,1
revise client,1
client presentation,1
presentation hotel,1
checked tuesday,1
tuesday morning,1
morning only,1
only guest,1
guest checking,1
checking moment,1
moment asked,1
desk suggested,1
suggested account,1
emailed instead,1
asked close,1
close account,1
desk indicated,1
indicated preference,1
preference instead,1
instead receiving,1
receiving emailed,1
emailed account,1
answer yes,1
yes told,1
told computer,1
computer systems,1
systems crashed,1
crashed wait,1
account waited,1
waiting not,1
wait any,1
longer no,1
guest wait,1
minutes more,1
recall wait,1
more minute,1
minute so,1
account any,1
hotel including,1
including westin,1
room accounts,1
accounts concluded,1
concluded quickly,1
efficiently guests,1
guests efficiency,1
efficiency brings,1
brings closure,1
closure guests,1
guests carry,1
carry leg,1
trip asked,1
account email,1
choice desk,1
